latest_RAPTOR_by_player
player_name,position,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Vlatko Cancar,SF,cancavl01,2023,1865,899,-0.9701196855791960,-0.8231715424224950,-1.793291228001690,-4.490978397128150,-0.5220390854721620,-5.013017482600320,-1.772602139258950,-0.8237878100601260,-2.596389949319080,0.0678370589830579,0.2044174074853900,-0.1365803485023320,-1.789153033549140,-1.940514203579180,-3.729667237128320,-0.5875434522423300
Clint Capela,C,capelca01,2023,4036,1881,0.1679881302601680,3.280624064414330,3.448612194674500,2.108540427022400,-2.078086001933960,0.0304544250884465,0.5585268230038820,2.378354022850390,2.93688084585427,5.445737242874940,5.031407054532000,0.4143301883429460,0.7830057989109890,2.400458465085550,3.183464263996540,-0.4530771076071740
Vernon Carey Jr.,C,careyve01,2023,61,28,-7.085137010273540,2.091505730035410,-4.993631280238130,-25.62016460948380,17.60371648409350,-8.016448125390290,-11.4210307970371,5.440617621888160,-5.980413175148940,-0.0463998652639811,-0.0463998652639811,0,-10.10737526024500,1.000002486452840,-9.107372773792140,0.5500155660541200
Jevon Carter,PG,carteje01,2023,3979,1859,-1.27219092724087,-0.3198225054840780,-1.592013432724950,-2.96218478860492,3.310078757775370,0.3478939691704480,-1.702375346434090,0.3640669493990970,-1.338308397035000,1.326907505147450,1.422587028771010,-0.095679523623562,-1.447500741564980,0.2635541356114690,-1.183946605953510,-0.741995312599926
Michael Carter-Williams,PG,cartemi01,2023,90,44,-1.629012695517820,-10.61344229911230,-12.24245499463020,-4.493937327786550,-13.27573418798010,-17.76967151576660,-2.276948322810370,-11.80780197005650,-14.08475029286680,-0.2556431512833320,-0.2556431512833320,0,-0.6748878467340840,-10.28185076264300,-10.95673860937710,0.4726783445276180
Wendell Carter Jr.,C,cartewe01,2023,3527,1690,-1.331781579226000,1.244118001616060,-0.0876635776099384,-0.5424384135906280,1.897176107537410,1.354737693946780,-1.213284879469250,1.452336552624480,0.2390516731552340,2.577487644323500,2.577487644323500,0,-1.539421933418970,1.023367222024160,-0.5160547113948110,0.0083694471939683
Alex Caruso,SG,carusal01,2023,3274,1575,-0.5072538009698440,5.947729417296970,5.440475616327120,1.221988717080210,5.308633047843000,6.530621764923210,-0.1428519032400530,6.133135546085910,5.990283642845850,7.039777636945360,7.039777636945360,0,-0.2639781018468900,6.359903117250850,6.095925015403960,0.2355657598042840
Justin Champagnie,SF,champju01,2023,88,44,3.886833148986380,-3.521541230523660,0.3652919184627190,5.322727102190400,-8.077941583509190,-2.755214481318790,4.349042705637570,-4.749753833559290,-0.4007111279217180,0.0505912614816799,0.1026466552397520,-0.0520553937580718,2.330788114187630,-5.460404824071300,-3.129616709883670,-1.206317024376990
Julian Champagnie,SF,champju02,2023,696,320,-0.6980813364887610,-2.695044226501210,-3.393125562989980,-0.2767321791995290,-2.654879075127520,-2.931611254327050,-0.586128135349698,-2.786112325919110,-3.372240461268810,-0.1184369761098300,-0.1184369761098300,0,-0.587283804470515,-3.284169338301260,-3.871453142771780,0.3422817522480220
Kennedy Chandler,SG,chandke01,2023,605,281,-1.835375348751070,-4.052652537146460,-5.888027885897530,-4.076480265180750,0.1000690237277890,-3.976411241452960,-2.432279656950560,-3.497681063672270,-5.92996072062283,-0.4517668330513410,-0.4517668330513410,0,-3.666175441069160,-3.456041917378520,-7.122217358447680,-0.9148170706423210
Josh Christopher,SG,chrisjo01,2023,1642,786,-2.749464635364720,-2.718418535592850,-5.467883170957570,-4.085312254811380,-3.978635618692110,-8.06394787350348,-3.11693514779903,-3.080070892329030,-6.197006040128060,-1.380370907297630,-1.380370907297630,0,-3.173900269840840,-3.943932206969430,-7.117832476810260,-0.1414951969389460
Max Christie,SG,chrisma02,2023,1176,545,-2.870555337700780,1.668497394293350,-1.20205794340743,-4.110252958951270,1.187777256426290,-2.922475702524980,-3.310188945491570,1.667048164223770,-1.643140781267800,0.310240622564497,0.1855629654455780,0.1246776571189190,-4.184659093002990,-0.0838154163834428,-4.268474509386430,-0.528198963256524
Brandon Clarke,PF,clarkbr01,2023,2362,1090,-0.2884951069317200,0.3096712931844130,0.0211761862526932,-2.49765938474954,1.76511826239333,-0.7325411223562100,-0.7757710548744200,0.5816713732030930,-0.1940996816713270,1.423068834623800,1.423068834623800,0,-0.9060568843297550,0.4226913549259750,-0.4833655294037800,0.1197716665797640
Jordan Clarkson,PG,clarkjo01,2023,4164,1988,2.095620348795810,-2.821770224181930,-0.7261498753861200,2.134996558169030,-1.901716223335220,0.2332803348338100,2.231681334903990,-2.780956364414080,-0.5492750295100880,2.237654276387150,2.237654276387150,0,1.997932938534290,-2.546976519260530,-0.5490435807262470,0.2490731490554260
Nic Claxton,C,claxtni01,2023,4890,2388,-1.613497629996630,2.266824104541210,0.6533264745445850,4.479448870644130,2.294609831436270,6.774058702080410,-0.4405916382335330,2.416752342592790,1.976160704359260,5.708393776344240,5.569318603995200,0.1390751723490350,-0.2911563026831550,2.663769795103390,2.372613492420240,-0.7759869203329040
Amir Coffey,SG,coffeam01,2023,1320,626,-3.341101409518740,-3.347350971937670,-6.688452381456410,-5.429333293840330,-0.7772172088161130,-6.206550502656440,-3.964200191292300,-3.00061465589466,-6.964814847186960,-1.343423217094840,-1.308377807676500,-0.035045409418336,-4.989100958396700,-3.956025820352550,-8.945126778749240,-0.3414414368512330
John Collins,PF,collijo01,2023,4907,2294,-2.678805835178300,-0.5394400535312700,-3.218245888709570,-1.074655733823880,0.4755404741248680,-0.5991152596990130,-2.531816870335300,-0.3430343271211960,-2.874851197456490,-0.1388526809484560,-0.4165113659677620,0.2776586850193070,-1.814932071780080,-0.3386179622474820,-2.153550034027560,0.0361518439725921
Zach Collins,PF,colliza01,2023,3124,1441,-1.681922366726180,1.484899365295620,-0.1970230014305590,-0.5316989951429290,1.484062635546170,0.9523636404032390,-1.477724091387560,1.696396032643990,0.2186719412564240,2.203859747283330,2.203859747283330,0,-1.58038129872183,1.145457413002160,-0.4349238857196670,0.9849147055411520
Chance Comanche,C,comanch01,2023,45,21,-6.080568934646160,-11.51666509694940,-17.59723403159560,-7.234066621778990,-35.36697008293490,-42.60103670471390,-6.568343844596500,-17.04528576040280,-23.61362960499930,-0.2201461203967590,-0.2201461203967590,0,-5.073654424677090,-14.59187378070630,-19.66552820538340,-1.531132083144200
Mike Conley,PG,conlemi01,2023,4597,2212,2.353235674785690,0.1721380977532740,2.525373772538970,2.23815859806172,-1.350782298151040,0.8873762999106790,2.468265684382140,-0.1292612936284900,2.339004390753650,5.738902483377710,5.269040497922670,0.4698619854550390,1.882518687369670,0.7969799636611060,2.67949865103078,-0.32277747054434
Pat Connaughton,SG,connapa01,2023,3300,1531,-0.2969726389490040,1.21531273310782,0.9183400941588160,-0.1857063092824330,-0.5079184325190390,-0.6936247418014720,-0.2879807168194810,0.8827254807264050,0.5947447639069250,2.620819437604660,2.308228105698370,0.312591331906288,0.043925784449137,-0.0166262740147821,0.027299510434355,-0.0785447668306783
Xavier Cooks,PF,cooksxa01,2023,285,126,-4.392696464190800,-0.6040822996518550,-4.996778763842660,2.172222332393610,3.277622506263060,5.449844838656670,-3.280297218203640,0.1908796798165550,-3.089417538387080,-0.0219617921159118,-0.0219617921159118,0,-2.986420414808170,-1.008734722874700,-3.995155137682880,0.6581097414410380
Robert Covington,PF,covinro01,2023,1659,791,-0.0930499034338935,0.8651611299260270,0.772111226492133,-2.015120251209250,1.460127831083840,-0.5549924201254090,-0.4917255799875420,1.04470749269555,0.5529819127080080,1.329166535903240,1.371282183000300,-0.0421156470970674,-0.0501025934575058,0.7584069713893340,0.7083043779318280,0.3156104440217500
Torrey Craig,SF,craigto01,2023,4428,2131,-1.119619276339250,0.4913044651262560,-0.6283148112129900,-1.375472173455420,-3.566973452654350,-4.942445626109770,-1.25466185999718,-0.3445981598111180,-1.599260019808300,1.251443134646240,1.154424362344140,0.0970187723020988,-1.21358785948457,-0.0852639972661647,-1.298851856750730,-0.2294766965578080
Jae Crowder,PF,crowdja01,2023,832,381,-0.029110517735876,2.195819286372930,2.166708768637050,0.4237994335820190,-1.882054755014300,-1.458255321432280,0.0636321506392818,1.437750522492640,1.501382673131920,0.8231932748189960,0.9372119811001690,-0.1140187062811740,0.6198069805854340,0.5030379575895550,1.122844938174990,-0.2574462731109960
Jarrett Culver,SG,culveja01,2023,296,137,-3.024449942746490,1.196063943381290,-1.828385999365210,-1.452830074994910,1.505723684568870,0.0528936095739603,-2.907112022497200,1.344483461527530,-1.56262856096967,0.0830022868805448,0.0830022868805448,0,-2.06094414070576,0.9090065991530400,-1.15193754155272,0.0098635855479247
Cade Cunningham,PG,cunnica01,2023,853,400,-2.607351081100910,-1.750330343876680,-4.357681424977590,-0.3840066644005290,0.0070122361555634,-0.376994428244965,-2.193227121690040,-1.431240787923140,-3.624467909613180,-0.179101756577739,-0.179101756577739,0,-1.318235981387510,-1.330882130327970,-2.649118111715480,0.3621655596594710
Seth Curry,SG,curryse01,2023,2641,1269,-0.214372262866571,-1.787592652872230,-2.001964915738800,-2.726287200046320,-2.439905052814070,-5.166192252860390,-0.7535074260754530,-2.051279124927510,-2.804786551002970,-0.0309098829859289,-0.0820211956677078,0.0511113126817789,-0.7691008370838780,-1.690129998130070,-2.459230835213940,-0.2663147314643410
Stephen Curry,PG,curryst01,2023,5300,2434,7.344270161345970,-1.371424241944320,5.972845919401650,5.967626647912450,0.0939153667518735,6.061542014664330,7.483711948258470,-1.165317704176130,6.318394244082340,11.53278331897440,9.290962077339550,2.241821241634800,7.54209079460995,-0.8325300802125580,6.709560714397390,1.821577389253610
Dyson Daniels,PG,daniedy01,2023,2240,1042,-2.550756312629260,2.900275067908620,0.3495187552793630,-4.218433737676050,2.738764219445090,-1.479669518230960,-3.065481531093100,2.983391017837100,-0.0820905132559955,1.423275866544380,1.423275866544380,0,-3.312092270433340,2.223689435429040,-1.088402835004310,0.3515064372712890
Anthony Davis,PF,davisan02,2023,5327,2512,2.385891449956370,4.700176892257360,7.086068342213730,2.222875962262440,3.521186469031200,5.744062431293630,2.51172634940934,4.736996560887070,7.248722910296410,12.94869319574570,9.767810381996010,3.180882813749650,2.939710495139720,4.570631837231500,7.510342332371230,0.2965321410488340
JD Davison,PG,davisjd01,2023,140,66,-1.68796167149405,0.6346622377811020,-1.053299433712950,-3.999872518297460,-1.007810784218450,-5.007683302515900,-2.349352871101720,0.2467514885874820,-2.102601382514230,0.021819089564016,0.021819089564016,0,-1.992346839826060,-2.395477256158550,-4.387824095984600,0.0884627868889799
Johnny Davis,SG,davisjo06,2023,905,423,-3.709340928375750,-2.851280200176340,-6.560621128552090,-7.508859419318090,3.892379458646860,-3.616479960671240,-4.723065149458380,-1.60204285458979,-6.325108004048170,-0.7741584573222440,-0.7741584573222440,0,-4.570416350997250,-1.812755846667110,-6.383172197664360,0.3398587320677780
Terence Davis,SG,daviste02,2023,1951,899,-0.1886828221333780,-0.8036993110749570,-0.9923821332083350,-0.0358284498012655,2.172215361967910,2.136386912166640,-0.2283607303467410,-0.2112272236340580,-0.4395879539808000,1.079219672831490,0.9019083342044230,0.1773113386270620,-0.018015180732232,-0.3337638921732080,-0.3517790729054400,1.388937999974890
Darius Days,PF,daysda01,2023,53,25,4.879333518956830,-1.972241992276580,2.90709152668025,-0.9421269040714550,6.76276635205912,5.820639447987670,4.125246014157570,-0.12885215926371,3.996393854893860,0.0852523500893447,0.0852523500893447,0,3.609124664939530,-4.13674987129192,-0.5276252063523900,-0.9359125775921620
Dewayne Dedmon,C,dedmode01,2023,920,431,-2.106364336575580,0.3030476327106530,-1.803316703864930,-6.83420958450612,0.7140107783675190,-6.120198806138600,-3.216559865529440,0.3777451381101510,-2.83881472741929,-0.0252668203977853,0.0698149000210472,-0.0950817204188325,-3.174139432966660,-0.1460537938395730,-3.320193226806230,0.2319571895041780
Matthew Dellavedova,PG,dellama01,2023,474,213,-2.660616245251470,3.020555190096650,0.3599389448451880,-8.865842118135520,4.814064606878450,-4.051777511257080,-4.150498926833210,3.582748737594400,-0.567750189238815,0.2375088227779420,0.2375088227779420,0,-3.601357021149230,1.0236465908635,-2.577710430285730,0.1523950127246910
DeMar DeRozan,SF,derozde01,2023,5577,2682,2.580899964577750,-0.0052973093329001,2.575602655244850,0.0943113696561511,2.185858535599800,2.280169905255960,2.21673041224174,0.4253987080798970,2.642129120321640,7.377913455457,7.377913455457,0,1.122093040587410,0.717123728855012,1.839216769442420,-0.0060318851126592
Moussa Diabate,PF,diabamo01,2023,416,195,-1.619877752925660,1.289190183633110,-0.3306875692925430,-1.270326254184420,-2.892170409100370,-4.162496663284790,-1.615114535332320,0.5201515474272720,-1.09496298790505,0.164065577321452,0.164065577321452,0,-2.272513243441930,0.0855013320619768,-2.187011911379950,-0.3631360016154910
Mamadi Diakite,PF,diakima01,2023,352,176,-6.882420537116900,-3.458670807186740,-10.34109134430360,-4.573420957066980,1.164919310284600,-3.408501646782380,-6.854759697646810,-2.798254048028090,-9.653013745674900,-0.6160405372560840,-0.6160405372560840,0,-5.785653573776620,-2.09883049557866,-7.884484069355280,-0.6215314381282120
Hamidou Diallo,SG,diallha01,2023,2138,996,-1.508029325949040,2.605267518796150,1.097238192847120,-0.4563527702725400,4.467404831632150,4.011052061359610,-1.307001865923340,3.219553626316340,1.912551760393000,2.391313588592370,2.391313588592370,0,-0.9164566974099100,2.173944755962400,1.257488058552490,0.9369963021748050
Gorgui Dieng,C,dienggo01,2023,769,358,-5.698412190448120,-2.140324691196600,-7.838736881644720,-7.564451565429210,-3.082385614043850,-10.64683717947310,-6.344585583682180,-2.307012260968930,-8.651597844651110,-1.090818053044650,-1.090818053044650,0,-5.772550615382770,-2.014446163641760,-7.78699677902452,1.206199941876250
Ousmane Dieng,PF,diengou01,2023,1217,569,-2.847193622861590,-3.077895078908930,-5.925088701770520,0.2567078968061730,1.027045182126250,1.283753078932430,-2.378385590846650,-2.418636612953080,-4.797022203799730,-0.592284285137036,-0.592284285137036,0,-3.133626229037440,-2.966754393832240,-6.100380622869670,-0.3352876638173090
Spencer Dinwiddie,PG,dinwisp01,2023,5768,2884,2.11858884612032,-1.290670081403400,0.8279187647169180,-0.3302848732892970,-0.0861331522865075,-0.4164180255758040,1.723081800024950,-1.108859372936930,0.6142224270880150,4.873207723342340,4.555352774047220,0.3178549492951190,1.636312367647430,-0.574582253066754,1.061730114580670,-1.232348171436340
Donte DiVincenzo,SG,divindo01,2023,4626,2129,0.0019173373333468,2.51381831117514,2.515735648508490,-1.613544069308270,1.63342442620755,0.0198803568992815,-0.3324195327324460,2.463720909834300,2.131301377101850,5.344329786192390,5.267585765463400,0.0767440207289906,-0.0441163072524721,2.529956010423530,2.485839703171060,0.6893240150571010
Luka Doncic,PG,doncilu01,2023,4863,2391,8.85035400759976,-0.3254240575515030,8.524929950048260,3.659540065177100,-0.9443464587122200,2.715193606464880,8.272469954461560,-0.4488619418488270,7.823608012612730,12.98439297138570,12.98439297138570,0,7.922574451543400,-0.1795504259433130,7.743024025600090,0.6711909055542560
Tyler Dorsey,SG,dorsety01,2023,16,8,19.4137141346111,6.575943575244770,25.98965770985590,-13.26881825545910,17.15704599679220,3.88822774133315,13.67609722685460,9.141079609168740,22.81717683602330,0.1032601565031140,0.1032601565031140,0,13.69296438038620,3.90240802981315,17.59537241019940,-1.058940369137590
Luguentz Dort,SG,dortlu01,2023,4874,2272,-1.252999514124660,3.03974073831069,1.786741224186030,1.219627555074410,-0.343194073531208,0.8764334815432040,-0.8152489617211520,2.509759739379910,1.694510777658760,5.186925538642710,5.186925538642710,0,-0.7944099500055490,3.201030493815450,2.406620543809900,0.6849610095179940
Ayo Dosunmu,SG,dosunay01,2023,4405,2098,-2.348049981138990,0.0640647827153077,-2.283985198423680,-4.443932732168910,1.518086336516210,-2.925846395652700,-2.905908475087090,0.340439348700163,-2.565469126386920,0.1976758936468450,0.1976758936468450,0,-3.463467895021840,0.8541215486889360,-2.6093463463329,0.0787557089175934
Devon Dotson,PG,dotsode01,2023,108,53,-4.163624299934430,5.039300035269660,0.8756757353352360,-6.017455141434050,5.808553027941620,-0.2089021134924350,-4.780530266127650,5.540717675699250,0.7601874095715930,0.0951057158700005,0.0951057158700005,0,-1.969547521188800,5.747237698312310,3.777690177123510,0.2000675474922050
Jeff Dowtin Jr.,PG,dowtije01,2023,523,259,-0.5440897548479580,-0.3706286763638880,-0.9147184312118460,0.6685978198219110,-1.83273275425507,-1.164134934433160,-0.3618243737373140,-0.7203026212953700,-1.082126995032680,0.2166700755849440,0.2166700755849440,0,-1.359343818429010,-1.272213415434910,-2.63155723386392,-1.706230535591130
PJ Dozier,SG,doziepj01,2023,181,85,-4.895146319502980,7.81894015657359,2.923793837070610,-7.899383717481210,4.339176741369280,-3.560206976111940,-5.874130267059000,7.596469843679180,1.722339576620180,0.2088536601314190,0.0914672628083701,0.1173863973230490,-3.22956319925453,4.789605178528280,1.560041979273750,0.653887934743476
Goran Dragic,PG,dragigo01,2023,1885,877,-1.265672874799200,-2.433650031610070,-3.699322906409270,-0.1078072900667470,-0.7348555631791950,-0.8426628532459430,-1.087620448426110,-2.2476263406217,-3.335246789047810,-0.2625233115399290,-0.2162392535594730,-0.0462840579804566,-0.9870977488718150,-2.847036912023540,-3.834134660895350,0.1877119287513580
Andre Drummond,C,drumman01,2023,1799,849,-1.597307596939040,2.694515621805090,1.097208024866040,-1.866876204164770,2.603598834071280,0.7367226299065120,-1.73966397113626,2.791680566538220,1.052016595401960,1.662364700003480,1.662364700003480,0,-2.357589867306770,3.094815604063550,0.7372257367567770,0.9489792449262580
Chris Duarte,SG,duartch01,2023,1918,897,-1.261128925756670,0.2712117632762120,-0.9899171624804610,-3.171984556141000,-2.003094555712720,-5.175079111853710,-1.726240541882470,-0.1343660473427360,-1.860606589225210,0.4069802129236770,0.4069802129236770,0,-1.317257896621810,-0.4997436921093740,-1.817001588731190,-0.0124354881190175
David Duke Jr.,SG,dukeda01,2023,495,233,-2.552778647152590,1.199868295199340,-1.352910351953250,-5.207722646041550,2.048956617974750,-3.158766028066800,-3.257018139651900,1.453114433396100,-1.803903706255800,0.1082771695374410,0.1397986092273940,-0.0315214396899532,-3.518934651153770,0.7736373508615760,-2.745297300292190,0.8293493000309300
